filename,global_quality_mean,global_quality_std,target_quality_mean,target_quality_std,background_quality_mean,background_quality_std
0004771.jpg,2.7058823529411766,0.8488746876271654,3.1176470588235294,1.1663164740528442,2.588235294117647,0.9393364366277241
0004772.jpg,2.0588235294117645,0.8269362305593854,2.5294117647058822,1.1788578719900635,2.176470588235294,0.8828430011649196
0004773.jpg,3.823529411764706,1.0145993123917847,3.764705882352941,0.9034248560828042,3.764705882352941,0.903424856082804
0004774.jpg,2.9411764705882355,1.0880365478290537,2.764705882352941,1.200490095997562,2.823529411764706,1.0744355563298724
0004776.jpg,3.588235294117647,1.277635684057263,3.823529411764706,1.0145993123917847,3.764705882352941,1.0914103126634984
0004777.jpg,3.5294117647058822,1.2307338795828047,3.7058823529411766,1.3585242858683526,3.5294117647058822,1.3746657347707991
0004779.jpg,3.6470588235294117,1.3200935795706035,3.411764705882353,1.2776356840572631,3.411764705882353,1.2776356840572631
0004780.jpg,2.2941176470588234,0.6859943405700354,2.588235294117647,1.0641207361838554,2.4705882352941178,0.7998161553463027
0004783.jpg,1.4705882352941178,0.6242642728467979,1.8823529411764706,0.8574929257125442,1.588235294117647,0.8702602720890288
0004784.jpg,3.6470588235294117,1.1694644324747674,3.823529411764706,1.0744355563298726,3.6470588235294117,1.2217393579743305
0004785.jpg,4.0,0.9354143466934853,3.6470588235294117,1.0571882797418488,4.0588235294117645,0.8993461677306268
0004786.jpg,1.8823529411764706,1.21872643265298,1.8823529411764706,1.21872643265298,1.9411764705882353,1.2485285456935955
0004787.jpg,3.3529411764705883,0.931475742477242,3.3529411764705883,1.1147408034263075,3.176470588235294,0.951005659660279
0004788.jpg,2.588235294117647,1.0641207361838554,2.0588235294117645,1.2976222599091634,2.6470588235294117,1.1694644324747672
0004790.jpg,3.0,1.224744871391589,3.176470588235294,1.2366938848016849,2.6470588235294117,1.411611511296054
0004791.jpg,3.8823529411764706,1.1114378604524227,3.411764705882353,1.3719886811400708,3.823529411764706,1.1311108542958477
0004793.jpg,3.411764705882353,1.0641207361838554,3.411764705882353,1.1757350641945108,3.3529411764705883,1.0571882797418488
0004799.jpg,1.9411764705882353,0.8993461677306268,2.176470588235294,1.0145993123917847,1.9411764705882353,0.8269362305593854
0004800.jpg,3.0,1.0,3.1176470588235294,1.2689736473414484,3.0,1.0606601717798212
0004802.jpg,3.764705882352941,1.2004900959975617,3.235294117647059,1.0914103126634984,3.588235294117647,1.1213175023946031
0004803.jpg,3.5294117647058822,1.230733879582805,3.176470588235294,1.2366938848016844,3.3529411764705883,1.2718675476729207
0004805.jpg,2.823529411764706,1.0744355563298724,2.823529411764706,1.2862393885688161,2.4705882352941178,1.124591429076774
0004806.jpg,3.764705882352941,0.9701425001453319,2.7058823529411766,1.2631659571466125,3.7058823529411766,1.046703508780838
0004808.jpg,2.235294117647059,0.9701425001453318,2.411764705882353,1.0641207361838554,2.176470588235294,1.0145993123917845
0004809.jpg,2.235294117647059,0.9701425001453319,2.411764705882353,1.2776356840572631,2.1176470588235294,1.0537049480984033
0004810.jpg,3.8823529411764706,1.1663164740528442,3.823529411764706,1.2366938848016846,4.0,1.0606601717798212
0004812.jpg,3.411764705882353,0.8702602720890289,3.0,1.1726039399558574,3.3529411764705883,0.9314757424772421
0004813.jpg,1.8235294117647058,0.8089572082044157,2.0588235294117645,1.2485285456935957,1.7647058823529411,0.7524469885568253
0004814.jpg,3.0,1.118033988749895,3.235294117647059,1.0914103126634986,2.9411764705882355,1.0880365478290537
0004815.jpg,2.8823529411764706,1.1114378604524224,2.8823529411764706,1.2689736473414486,2.9411764705882355,1.0880365478290537
0004817.jpg,2.0588235294117645,1.14403825522216,2.235294117647059,1.3004524099667143,2.1176470588235294,1.1114378604524224
0004818.jpg,2.7058823529411766,1.1048023512348795,3.0,1.2747548783981963,2.588235294117647,1.1213175023946031
0004819.jpg,3.6470588235294117,1.3666188418222285,3.823529411764706,1.3339459376998313,3.6470588235294117,1.2217393579743305
0004820.jpg,3.8823529411764706,1.1663164740528442,3.764705882352941,1.0914103126634984,3.6470588235294117,1.3200935795706035
0004822.jpg,2.6470588235294117,1.4975470138942315,3.176470588235294,1.3800042625680118,2.588235294117647,1.5834623270468011
0004823.jpg,2.7058823529411766,1.1599949289950011,2.764705882352941,1.200490095997562,2.588235294117647,1.121317502394603
0004826.jpg,1.6470588235294117,1.0571882797418488,1.7058823529411764,1.3117119482928095,1.7647058823529411,1.0325582165612919
0004827.jpg,2.0588235294117645,1.0289915108550531,2.411764705882353,1.325651892910228,2.3529411764705883,1.0571882797418486
0004828.jpg,2.411764705882353,1.1757350641945108,2.7058823529411766,1.447614670861731,2.411764705882353,1.0036697371030325
0004831.jpg,3.1176470588235294,1.1663164740528444,3.0,1.2247448713915892,3.176470588235294,1.0744355563298724
0004832.jpg,2.0588235294117645,0.9663454503498035,2.2941176470588234,1.1599949289950011,1.9411764705882353,0.6586528140164322
0004838.jpg,3.411764705882353,1.1757350641945108,3.0,1.5,3.176470588235294,1.2862393885688161
0004839.jpg,3.823529411764706,1.2366938848016849,3.7058823529411766,1.1048023512348792,3.7058823529411766,1.2631659571466123
0004842.jpg,3.6470588235294117,0.9314757424772421,3.5294117647058822,0.8744746321952063,3.588235294117647,1.121317502394603
0004843.jpg,2.8823529411764706,1.1114378604524227,2.764705882352941,1.251469724199605,2.823529411764706,1.0744355563298724
0004844.jpg,2.764705882352941,1.4374200745044001,3.1176470588235294,1.4090046549415864,2.823529411764706,1.380004262568012
0004845.jpg,2.7058823529411766,1.4037764192684379,2.7058823529411766,1.4037764192684379,2.588235294117647,1.227743027337753
0004848.jpg,3.2941176470588234,1.1599949289950013,3.0588235294117645,1.1974237050483696,3.1176470588235294,1.1114378604524229
0004851.jpg,3.4705882352941178,1.1245914290767742,3.2941176470588234,1.1048023512348795,3.235294117647059,0.9701425001453319
0004856.jpg,3.764705882352941,1.147247344990711,3.588235294117647,0.8702602720890288,3.4705882352941178,0.9432422182837986
0004859.jpg,3.235294117647059,1.0325582165612917,3.411764705882353,1.2776356840572631,3.176470588235294,0.951005659660279
0004860.jpg,4.176470588235294,1.0744355563298724,4.294117647058823,0.6859943405700354,4.117647058823529,1.1663164740528442
0004862.jpg,3.6470588235294117,1.1694644324747674,3.6470588235294117,1.3666188418222285,3.7058823529411766,1.046703508780838
0004865.jpg,4.0,0.9354143466934854,4.176470588235294,0.6359337738364603,3.8823529411764706,1.0537049480984035
0004866.jpg,3.823529411764706,1.1850788010532811,3.9411764705882355,0.9663454503498036,3.823529411764706,1.0744355563298724
0004868.jpg,3.176470588235294,1.2366938848016846,3.0588235294117645,1.2976222599091634,3.0,1.118033988749895
0004870.jpg,4.0588235294117645,1.0880365478290537,4.0588235294117645,0.9663454503498035,4.0588235294117645,1.028991510855053
0004871.jpg,3.764705882352941,0.9034248560828042,3.7058823529411766,1.046703508780838,3.6470588235294117,0.9963167462326071
0004873.jpg,1.588235294117647,0.8702602720890289,1.7058823529411764,0.7717436331412897,1.6470588235294117,0.7018882096342189
0004874.jpg,3.8823529411764706,0.8574929257125442,3.588235294117647,1.1213175023946031,3.7058823529411766,1.046703508780838
0004877.jpg,3.823529411764706,1.2862393885688164,3.235294117647059,1.2004900959975617,3.764705882352941,1.251469724199605
0004878.jpg,3.235294117647059,1.3476559169863187,3.1176470588235294,1.3639259941972874,3.2941176470588234,1.1048023512348795
0004880.jpg,3.3529411764705883,1.0571882797418488,3.235294117647059,1.200490095997562,3.176470588235294,1.1311108542958477
0004882.jpg,1.8235294117647058,0.7276068751089989,2.235294117647059,1.0325582165612917,1.8235294117647058,0.6359337738364603
0004883.jpg,2.5294117647058822,1.007326105267277,2.411764705882353,1.121317502394603,2.6470588235294117,0.9963167462326072
0004885.jpg,2.8823529411764706,1.1663164740528442,3.3529411764705883,0.9314757424772422,3.0,1.1726039399558574
0004889.jpg,3.0588235294117645,1.1440382552221602,3.4705882352941178,0.9432422182837987,3.0,1.0606601717798212
0004890.jpg,3.4705882352941178,0.8744746321952062,3.235294117647059,1.0914103126634984,3.1176470588235294,0.9926198253344826
0004891.jpg,2.1176470588235294,0.8574929257125443,2.3529411764705883,1.1147408034263073,2.176470588235294,0.951005659660279
0004892.jpg,3.823529411764706,1.1311108542958477,3.5294117647058822,1.1788578719900635,3.9411764705882355,1.0289915108550531
0004893.jpg,2.588235294117647,1.1757350641945108,3.0,1.1726039399558574,2.588235294117647,1.4168108346481794
0004894.jpg,2.764705882352941,1.2514697241996051,2.764705882352941,1.251469724199605,2.2941176470588234,1.3117119482928095
0004895.jpg,3.588235294117647,1.0641207361838556,3.588235294117647,1.175735064194511,3.411764705882353,1.3719886811400708
0004898.jpg,2.8823529411764706,1.21872643265298,2.823529411764706,1.3339459376998315,2.823529411764706,1.2366938848016849
0004899.jpg,3.7058823529411766,1.3585242858683528,3.764705882352941,1.200490095997562,3.588235294117647,1.4168108346481794
0004900.jpg,2.7058823529411766,1.046703508780838,3.0,1.2247448713915892,2.7058823529411766,1.046703508780838
0004901.jpg,2.823529411764706,1.0145993123917847,2.6470588235294117,1.1147408034263075,2.6470588235294117,0.931475742477242
0004902.jpg,3.6470588235294117,1.6179144164088315,3.6470588235294117,1.411611511296054,3.588235294117647,1.4602578338007541
0004904.jpg,3.8823529411764706,1.1663164740528442,3.6470588235294117,1.1694644324747674,3.9411764705882355,1.1440382552221602
0004906.jpg,3.1176470588235294,1.21872643265298,2.8823529411764706,1.2187264326529803,2.9411764705882355,1.0880365478290537
0004907.jpg,3.3529411764705883,1.2217393579743305,3.411764705882353,1.1757350641945106,3.411764705882353,1.325651892910228
0004908.jpg,2.8823529411764706,0.9926198253344827,3.176470588235294,0.9510056596602791,2.823529411764706,1.0145993123917847
0004909.jpg,2.7058823529411766,1.1599949289950011,3.0588235294117645,1.088036547829054,2.9411764705882355,1.1440382552221602
0004911.jpg,2.8823529411764706,1.1114378604524224,3.0588235294117645,1.1440382552221602,2.764705882352941,1.147247344990711
0004912.jpg,2.588235294117647,1.121317502394603,2.764705882352941,1.2004900959975617,2.6470588235294117,1.1694644324747672
0004915.jpg,4.294117647058823,1.0467035087808378,4.176470588235294,1.0744355563298724,4.176470588235294,1.1311108542958477
0004916.jpg,2.1176470588235294,1.0537049480984033,2.4705882352941178,1.1245914290767742,2.176470588235294,1.0145993123917847
0004917.jpg,2.823529411764706,1.1850788010532811,2.1176470588235294,1.2689736473414486,2.764705882352941,1.2004900959975617
0004918.jpg,2.0,1.0606601717798212,2.411764705882353,1.121317502394603,1.9411764705882353,1.0880365478290537
0004919.jpg,3.4705882352941178,1.1788578719900635,3.411764705882353,1.227743027337753,3.3529411764705883,1.1694644324747672
0004920.jpg,3.588235294117647,0.9393364366277243,3.588235294117647,0.9393364366277241,3.588235294117647,0.7122871199007256
0004921.jpg,3.2941176470588234,1.1048023512348792,3.176470588235294,1.1311108542958477,3.3529411764705883,0.931475742477242
0004923.jpg,1.8823529411764706,0.9275204136012635,1.588235294117647,1.0641207361838554,1.8823529411764706,0.9275204136012635
0004924.jpg,3.0,1.1180339887498947,3.0588235294117645,1.2976222599091636,3.0,1.118033988749895
0004925.jpg,3.5294117647058822,1.2307338795828044,3.2941176470588234,1.2631659571466125,3.588235294117647,1.121317502394603
0004926.jpg,3.1176470588235294,1.1663164740528442,3.2941176470588234,1.1048023512348795,3.176470588235294,1.1850788010532811
0004928.jpg,3.235294117647059,1.200490095997562,3.0,1.224744871391589,3.235294117647059,0.9034248560828041
0004929.jpg,2.235294117647059,0.9701425001453319,2.588235294117647,1.2776356840572631,2.176470588235294,0.8828430011649196
0004930.jpg,2.823529411764706,1.2366938848016846,3.0,1.3693063937629153,2.8823529411764706,1.0537049480984035
0004931.jpg,2.6470588235294117,0.9963167462326072,2.235294117647059,1.200490095997562,2.588235294117647,0.9393364366277243
0004934.jpg,3.6470588235294117,1.2217393579743308,3.588235294117647,1.1757350641945108,3.588235294117647,1.325651892910228
0004935.jpg,3.1176470588235294,1.3173056280328643,3.2941176470588234,0.9195587176978519,3.2941176470588234,1.3117119482928095
0004936.jpg,3.6470588235294117,1.1694644324747672,3.6470588235294117,1.1147408034263075,3.7058823529411766,1.3117119482928095
0004938.jpg,1.6470588235294117,0.7859052479933758,1.7647058823529411,0.6642111641550714,1.7058823529411764,0.7717436331412898
0004941.jpg,3.5294117647058822,1.280510008689093,3.176470588235294,1.2366938848016849,3.2941176470588234,1.3117119482928095
0004942.jpg,2.0,0.8660254037844386,2.2941176470588234,1.1599949289950011,2.0588235294117645,0.9663454503498036
0004945.jpg,3.2941176470588234,0.7717436331412898,3.176470588235294,1.1311108542958477,3.0588235294117645,0.8993461677306268
0004946.jpg,3.0588235294117645,1.0880365478290537,3.1176470588235294,1.2689736473414486,2.9411764705882355,1.0289915108550531
0004949.jpg,3.6470588235294117,1.2718675476729207,3.4705882352941178,1.1788578719900638,3.7058823529411766,1.046703508780838
0004951.jpg,3.5294117647058822,1.2307338795828047,3.0588235294117645,1.2485285456935957,3.411764705882353,1.2776356840572634
0004954.jpg,2.7058823529411766,1.159994928995001,3.0588235294117645,1.1974237050483696,2.411764705882353,1.1757350641945108
0004957.jpg,3.5294117647058822,1.280510008689093,3.411764705882353,1.1757350641945108,3.4705882352941178,1.124591429076774
0004958.jpg,3.588235294117647,1.2776356840572631,3.823529411764706,1.0744355563298724,3.6470588235294117,1.1147408034263075
0004959.jpg,3.3529411764705883,1.2217393579743303,3.0588235294117645,1.3906198364081266,3.411764705882353,1.175735064194511
0004960.jpg,3.1176470588235294,1.1663164740528442,3.235294117647059,1.200490095997562,2.8823529411764706,1.1663164740528442
0004962.jpg,2.176470588235294,0.951005659660279,2.176470588235294,1.2366938848016846,2.4705882352941178,1.124591429076774
0004963.jpg,2.176470588235294,1.0145993123917847,2.4705882352941178,1.2307338795828044,2.1176470588235294,1.1114378604524224
0004965.jpg,2.0,1.1726039399558572,2.3529411764705883,1.3666188418222287,2.0,1.1726039399558572
0004966.jpg,2.9411764705882355,1.1974237050483696,3.0,1.4142135623730951,3.0588235294117645,1.1440382552221604
0004967.jpg,3.823529411764706,1.131110854295848,3.8823529411764706,1.0537049480984033,4.0,1.0606601717798214
0004968.jpg,2.5294117647058822,1.1788578719900638,2.823529411764706,1.380004262568012,2.8823529411764706,1.0537049480984033
0004969.jpg,3.6470588235294117,1.1147408034263075,3.235294117647059,1.3004524099667143,3.411764705882353,1.1757350641945108
0004971.jpg,3.1176470588235294,1.0537049480984033,3.0588235294117645,1.1974237050483694,3.235294117647059,0.9701425001453319
0004972.jpg,3.6470588235294117,1.0571882797418488,3.3529411764705883,1.0571882797418488,3.588235294117647,1.0036697371030325
0004973.jpg,3.4705882352941178,1.1788578719900635,3.7058823529411766,0.919558717697852,3.588235294117647,1.0036697371030325
0004975.jpg,3.764705882352941,1.0914103126634984,3.411764705882353,1.2776356840572631,3.6470588235294117,1.1147408034263073
0004976.jpg,3.0,1.118033988749895,2.7058823529411766,1.2126781251816652,2.9411764705882355,0.8993461677306268
0004978.jpg,3.176470588235294,1.4245742398014511,3.6470588235294117,1.2217393579743305,3.7058823529411766,0.9195587176978519
0004979.jpg,3.6470588235294117,1.0571882797418488,3.5294117647058822,1.0675700831106785,3.5294117647058822,0.9432422182837986
0004981.jpg,3.4705882352941178,0.8744746321952063,3.176470588235294,1.2366938848016849,3.176470588235294,1.0145993123917847
0004982.jpg,2.8823529411764706,1.21872643265298,2.764705882352941,1.200490095997562,2.9411764705882355,1.1440382552221602
0004984.jpg,3.411764705882353,1.121317502394603,3.5294117647058822,1.1245914290767742,3.3529411764705883,1.1694644324747672
0004985.jpg,3.8823529411764706,1.1114378604524227,3.588235294117647,1.121317502394603,3.7058823529411766,1.1599949289950011
0004986.jpg,3.823529411764706,1.2862393885688164,3.6470588235294117,1.1694644324747674,3.8823529411764706,1.2689736473414484
0004987.jpg,3.5294117647058822,1.0675700831106787,3.0588235294117645,1.0880365478290537,3.3529411764705883,0.9314757424772422
0004990.jpg,2.823529411764706,1.2862393885688164,2.8823529411764706,1.21872643265298,2.764705882352941,1.347655916986319
0004994.jpg,2.7058823529411766,1.2126781251816647,2.823529411764706,1.333945937699831,2.6470588235294117,1.3666188418222285
0004996.jpg,3.764705882352941,1.0325582165612917,3.8823529411764706,0.781213234429025,3.823529411764706,0.951005659660279
0004998.jpg,4.352941176470588,0.9963167462326071,3.8823529411764706,1.317305628032864,4.294117647058823,1.1599949289950011
0004999.jpg,2.588235294117647,1.0641207361838554,2.7058823529411766,1.1048023512348792,2.411764705882353,1.0641207361838554
0005000.jpg,3.0,1.224744871391589,3.3529411764705883,1.0571882797418488,3.2941176470588234,0.985184366143778
0005002.jpg,2.6470588235294117,1.411611511296054,2.6470588235294117,1.1694644324747672,2.235294117647059,1.3476559169863185
0005004.jpg,3.0,1.3693063937629153,3.176470588235294,1.380004262568012,3.1176470588235294,1.2689736473414486
0005007.jpg,3.6470588235294117,1.1147408034263075,3.411764705882353,1.121317502394603,3.411764705882353,1.1757350641945108
0005008.jpg,3.823529411764706,1.0145993123917847,3.7058823529411766,1.046703508780838,3.823529411764706,0.951005659660279
0005009.jpg,3.5294117647058822,1.007326105267277,3.6470588235294117,1.0571882797418488,3.176470588235294,1.380004262568012
0005010.jpg,2.5294117647058822,1.007326105267277,2.6470588235294117,1.2718675476729209,2.2941176470588234,1.2126781251816647
0005012.jpg,2.823529411764706,1.2366938848016846,3.0588235294117645,1.3906198364081266,2.6470588235294117,1.2718675476729209
0005013.jpg,3.4705882352941178,1.4194033543545475,2.8823529411764706,1.45268514057488,3.235294117647059,1.3476559169863187
0005014.jpg,3.4705882352941178,1.1788578719900633,3.411764705882353,1.0036697371030325,3.1176470588235294,1.0537049480984033
0005015.jpg,3.6470588235294117,1.2718675476729209,3.6470588235294117,0.9963167462326072,3.588235294117647,1.1213175023946031
0005016.jpg,2.4705882352941178,1.1788578719900635,2.6470588235294117,1.2217393579743308,2.5294117647058822,1.1788578719900635
0005018.jpg,1.8235294117647058,1.0145993123917847,1.9411764705882353,0.8993461677306267,2.0,1.0606601717798212
0005019.jpg,2.235294117647059,1.0914103126634982,2.235294117647059,0.9701425001453319,2.176470588235294,1.1311108542958475
0005021.jpg,3.411764705882353,1.2776356840572631,3.5294117647058822,1.1788578719900638,3.3529411764705883,1.2217393579743305
0005027.jpg,4.0588235294117645,1.1440382552221604,3.7058823529411766,1.046703508780838,3.9411764705882355,1.4348601079588785
0005028.jpg,4.235294117647059,0.903424856082804,4.0,1.2747548783981961,4.176470588235294,0.951005659660279
0005029.jpg,4.0588235294117645,1.4348601079588785,3.9411764705882355,1.3449251017851382,4.235294117647059,1.1472473449907108
0005030.jpg,3.588235294117647,1.3719886811400706,3.5294117647058822,1.4194033543545475,3.411764705882353,1.325651892910228
0005031.jpg,3.6470588235294117,1.1694644324747672,3.5294117647058822,1.2307338795828044,3.7058823529411766,1.1048023512348795
0005032.jpg,2.8823529411764706,1.3173056280328643,3.2941176470588234,1.1599949289950011,2.823529411764706,1.3339459376998315
0005034.jpg,3.5294117647058822,1.4194033543545472,3.5294117647058822,1.2307338795828047,3.7058823529411766,1.2631659571466127
0005035.jpg,2.8823529411764706,0.9926198253344827,3.0588235294117645,1.1440382552221602,2.823529411764706,1.1850788010532811
0005037.jpg,3.1176470588235294,1.2187264326529803,3.2941176470588234,1.046703508780838,2.9411764705882355,1.1974237050483696
0005038.jpg,3.0,1.118033988749895,3.0588235294117645,1.3906198364081266,2.764705882352941,1.0914103126634984
0005039.jpg,3.7058823529411766,1.1599949289950011,3.588235294117647,1.3719886811400708,3.588235294117647,1.2776356840572631
0005040.jpg,2.2941176470588234,1.104802351234879,2.0588235294117645,0.9663454503498036,2.176470588235294,1.1311108542958475
0005041.jpg,3.5294117647058822,0.9432422182837985,3.1176470588235294,1.1663164740528442,3.411764705882353,0.7952062255644572
0005042.jpg,3.6470588235294117,1.1694644324747672,3.6470588235294117,0.9963167462326072,3.4705882352941178,1.1788578719900635
0005043.jpg,2.235294117647059,0.8313702367707394,2.2941176470588234,1.1048023512348795,2.1176470588235294,1.0537049480984033
0005047.jpg,4.0,1.1726039399558574,4.0,1.224744871391589,3.9411764705882355,1.1974237050483696
0005048.jpg,3.2941176470588234,1.1599949289950011,3.176470588235294,1.0744355563298724,3.0,1.224744871391589
0005049.jpg,3.7058823529411766,0.985184366143778,3.4705882352941178,1.0675700831106785,3.6470588235294117,0.9314757424772421
0005050.jpg,3.8823529411764706,0.9275204136012634,3.588235294117647,0.9393364366277241,3.6470588235294117,0.9314757424772421
0005052.jpg,3.5294117647058822,1.4194033543545475,3.2941176470588234,1.2126781251816647,3.1176470588235294,1.3639259941972877
0005054.jpg,4.470588235294118,0.8744746321952063,4.0,1.1180339887498947,4.0588235294117645,1.0289915108550531
0005055.jpg,2.823529411764706,1.1850788010532811,3.1176470588235294,1.3173056280328643,2.9411764705882355,1.088036547829054
0005057.jpg,3.8823529411764706,1.1114378604524227,4.0,1.0,3.9411764705882355,1.0289915108550531
0005059.jpg,1.8823529411764706,1.0537049480984035,2.0,1.0606601717798214,1.8823529411764706,1.1114378604524227
0005060.jpg,1.5294117647058822,1.007326105267277,1.5294117647058822,1.0675700831106785,1.7058823529411764,1.1048023512348795
0005062.jpg,3.7058823529411766,1.1048023512348795,3.411764705882353,1.0036697371030328,3.2941176470588234,1.2631659571466125
0005063.jpg,3.8823529411764706,1.2689736473414486,3.7058823529411766,1.1599949289950011,3.823529411764706,1.0744355563298724
0005064.jpg,3.7058823529411766,1.0467035087808378,3.2941176470588234,1.046703508780838,3.3529411764705883,0.9963167462326071
0005066.jpg,3.764705882352941,1.0914103126634984,3.0588235294117645,1.1440382552221604,3.411764705882353,1.325651892910228
0005067.jpg,3.588235294117647,1.0641207361838554,3.4705882352941178,1.007326105267277,3.411764705882353,1.1757350641945108
0005068.jpg,3.176470588235294,1.1850788010532811,2.8823529411764706,1.3173056280328643,2.8823529411764706,1.2187264326529803
0005069.jpg,3.823529411764706,1.131110854295848,3.823529411764706,1.2366938848016846,3.9411764705882355,1.0880365478290537
0005070.jpg,2.823529411764706,1.2862393885688164,2.9411764705882355,1.3906198364081266,2.8823529411764706,1.3639259941972874
0005073.jpg,3.6470588235294117,0.9963167462326071,3.3529411764705883,1.0571882797418486,3.411764705882353,1.1757350641945108
0005075.jpg,2.9411764705882355,1.0289915108550531,3.2941176470588234,0.9195587176978519,3.0,0.8660254037844386
0005076.jpg,3.588235294117647,0.8702602720890289,3.588235294117647,0.8702602720890289,3.6470588235294117,0.7859052479933758
0005078.jpg,3.5294117647058822,1.3284223283101428,3.235294117647059,1.200490095997562,3.411764705882353,1.121317502394603
0005080.jpg,2.823529411764706,1.1850788010532811,2.823529411764706,1.2862393885688164,2.764705882352941,1.0914103126634984
0005082.jpg,3.0,1.1726039399558572,3.0588235294117645,1.3449251017851385,2.9411764705882355,1.2976222599091636
0005083.jpg,3.8823529411764706,0.8574929257125442,3.6470588235294117,1.2217393579743308,3.588235294117647,1.0641207361838554
0005085.jpg,3.5294117647058822,1.280510008689093,3.411764705882353,1.175735064194511,3.4705882352941178,1.007326105267277
0005088.jpg,3.9411764705882355,0.8269362305593853,3.588235294117647,1.0036697371030325,3.7058823529411766,0.7717436331412898
0005089.jpg,3.6470588235294117,0.9314757424772421,3.3529411764705883,1.0571882797418488,3.5294117647058822,0.7998161553463028
0005090.jpg,2.764705882352941,1.251469724199605,3.0,1.1726039399558574,2.823529411764706,1.1850788010532811
0005091.jpg,2.4705882352941178,1.280510008689093,2.8823529411764706,1.2689736473414486,2.3529411764705883,1.0571882797418488
0005092.jpg,3.5294117647058822,1.2307338795828044,3.2941176470588234,0.985184366143778,3.2941176470588234,1.1599949289950011
0005093.jpg,2.8823529411764706,1.21872643265298,3.0,1.2747548783981961,3.0588235294117645,1.0880365478290537
0005094.jpg,3.1176470588235294,1.0537049480984035,3.4705882352941178,1.007326105267277,3.1176470588235294,1.1114378604524227
0005095.jpg,2.3529411764705883,0.996316746232607,2.588235294117647,1.1757350641945108,2.4705882352941178,1.007326105267277
0005096.jpg,3.5294117647058822,0.7998161553463028,3.3529411764705883,0.9963167462326074,3.176470588235294,1.0744355563298724
0005099.jpg,2.6470588235294117,1.0571882797418486,3.0,1.3228756555322954,2.7058823529411766,1.1599949289950011
0005100.jpg,2.5294117647058822,1.2307338795828044,2.588235294117647,1.3719886811400708,2.2941176470588234,1.2631659571466123
0005101.jpg,1.9411764705882353,1.088036547829054,2.2941176470588234,1.1048023512348792,2.0588235294117645,0.9663454503498035
0005105.jpg,4.0,0.9999999999999999,3.7058823529411766,0.8488746876271652,3.8823529411764706,1.1114378604524224
0005106.jpg,2.0,1.0606601717798212,2.1176470588235294,1.0537049480984033,2.0,1.1726039399558574
0005107.jpg,3.588235294117647,1.325651892910228,3.235294117647059,1.3932610920384718,3.235294117647059,1.3932610920384718
0005108.jpg,3.7058823529411766,1.3585242858683528,3.7058823529411766,1.1599949289950011,3.588235294117647,1.175735064194511
0005109.jpg,2.7058823529411766,1.1599949289950011,2.7058823529411766,1.046703508780838,2.7058823529411766,0.985184366143778
0005111.jpg,3.3529411764705883,1.2718675476729209,3.4705882352941178,1.1788578719900638,3.4705882352941178,0.9432422182837986
0005113.jpg,2.3529411764705883,1.2718675476729207,2.411764705882353,1.1757350641945108,2.4705882352941178,1.280510008689093
0005114.jpg,3.0,1.0,2.8823529411764706,0.9926198253344827,2.823529411764706,1.0744355563298724
0005115.jpg,3.764705882352941,0.9701425001453319,3.3529411764705883,1.1694644324747672,3.3529411764705883,1.0571882797418488
0005117.jpg,3.588235294117647,1.0641207361838554,3.2941176470588234,1.2631659571466125,3.4705882352941178,0.9432422182837986
0005119.jpg,1.8823529411764706,1.1114378604524224,2.235294117647059,1.251469724199605,1.9411764705882353,1.028991510855053
0005121.jpg,3.6470588235294117,1.3200935795706035,3.4705882352941178,1.1245914290767742,3.588235294117647,1.1757350641945108
0005125.jpg,2.9411764705882355,1.1440382552221602,2.823529411764706,1.2366938848016849,3.0,1.118033988749895
0005126.jpg,3.5294117647058822,1.007326105267277,3.176470588235294,1.2862393885688161,3.5294117647058822,1.1245914290767742
0005128.jpg,3.1176470588235294,1.1114378604524227,3.176470588235294,1.0744355563298724,2.9411764705882355,1.0880365478290537
0005129.jpg,2.0,1.0606601717798212,1.7647058823529411,0.8313702367707394,1.8235294117647058,1.014599312391785
0005133.jpg,3.7058823529411766,1.046703508780838,3.588235294117647,0.7952062255644573,3.411764705882353,1.0036697371030325
0005135.jpg,2.9411764705882355,1.2485285456935955,3.0,1.224744871391589,2.8823529411764706,1.1663164740528442
0005136.jpg,3.7058823529411766,1.1048023512348795,3.764705882352941,0.7524469885568253,3.588235294117647,1.0036697371030328
0005139.jpg,3.7058823529411766,1.2126781251816647,3.588235294117647,0.9393364366277241,3.588235294117647,1.1213175023946031
0005140.jpg,1.4705882352941178,0.7998161553463028,1.7058823529411764,0.8488746876271654,1.4705882352941178,0.7998161553463028
0005141.jpg,2.4705882352941178,1.1788578719900633,3.0,1.3693063937629155,2.2941176470588234,1.2631659571466123
0005142.jpg,2.6470588235294117,1.1147408034263075,2.7058823529411766,1.2631659571466125,2.6470588235294117,1.1694644324747672
0005143.jpg,2.8823529411764706,1.1663164740528442,2.411764705882353,1.227743027337753,2.764705882352941,1.0325582165612919
0005145.jpg,2.176470588235294,1.1311108542958472,2.235294117647059,1.147247344990711,2.1176470588235294,1.053704948098403
0005146.jpg,4.0,1.0,3.823529411764706,1.0145993123917847,3.823529411764706,0.951005659660279
0005147.jpg,2.0,1.0606601717798212,2.235294117647059,0.903424856082804,1.9411764705882353,1.0289915108550531
0005148.jpg,2.764705882352941,1.147247344990711,2.764705882352941,1.200490095997562,2.764705882352941,1.0914103126634982
